transcript_id TPM FPKM fold.change log2.FC
TRINITY_DN2674_c0_g1_i1 498.52 300.09 301.029121432381 8.23375924923092
TRINITY_DN2674_c0_g1_i14 445.97 268.46 269.297033790417 8.07305452893691
TRINITY_DN26824_c0_g1_i9 65.52 39.44 39.5639654101131 5.30611512641412
TRINITY_DN2685_c0_g1_i1 1591.1 957.79 960.778775397298 9.90806047053592
TRINITY_DN26885_c0_g1_i4 163.74 98.57 98.8736827877278 6.62751466476841
TRINITY_DN2689_c0_g3_i1 642.1 386.52 387.729276401612 8.59890586302421
TRINITY_DN268_c0_g2_i6 88.25 53.12 53.2893764872174 5.73577604781901
TRINITY_DN268_c1_g1_i2 133.84 80.57 80.8186985727952 6.33661721481146
TRINITY_DN2693_c0_g1_i10 257.88 155.23 155.719710011599 7.28280775292205
TRINITY_DN2693_c0_g1_i2 207.29 124.78 125.171159796434 6.9677583845403
TRINITY_DN2693_c0_g1_i7 1137.4 684.67 686.814014918539 9.4237756686127
TRINITY_DN2707_c1_g1_i7 65.9 39.67 39.7934267479618 5.31445823466852
TRINITY_DN271_c0_g1_i2 498.02 299.79 300.727198619422 8.23231154501238
TRINITY_DN27212_c0_g1_i1 385.98 232.35 233.072334691628 7.8646339588409
TRINITY_DN2721_c0_g4_i1 79.73 48 48.1446117544005 5.58930243853882
TRINITY_DN272_c0_g1_i5 119.27 71.8 72.0206678031775 6.17033907169778
TRINITY_DN2731_c0_g1_i3 67.18 40.44 40.5663491491361 5.34221156500761
TRINITY_DN27320_c0_g3_i3 144.33 86.88 87.1530391886695 6.44547906957649
TRINITY_DN273_c1_g2_i10 488.93 294.32 295.238241879832 8.20573579395451
TRINITY_DN273_c1_g2_i4 116.76 70.28 70.5050152821247 6.13965398027538
TRINITY_DN2746_c0_g3_i1 93.16 56.08 56.2542585104722 5.81389040898398
TRINITY_DN2746_c0_g4_i1 88.55 53.3 53.4705301749926 5.74067207641239
TRINITY_DN27527_c0_g2_i1 68.46 41.21 41.3392715503105 5.36944106178295
TRINITY_DN2755_c1_g1_i1 1390.65 837.12 839.73791968214 9.71379532603381
TRINITY_DN275_c0_g2_i1 317.71 191.25 191.847793810242 7.58381836426808
TRINITY_DN275_c1_g1_i2 111.56 67.15 67.3650180273538 6.07392770380142
TRINITY_DN2763_c0_g2_i2 59.86 36.03 36.1461991674202 5.17577204827121
TRINITY_DN27779_c1_g1_i3 92.84 55.89 56.0610279101786 5.80892629211759
TRINITY_DN27798_c1_g1_i3 89.17 53.67 53.8449144630615 5.75073818663202
TRINITY_DN2780_c0_g1_i2 87.96 52.95 53.1142612557013 5.73102737362808
TRINITY_DN27973_c0_g1_i1 90.64 54.56 54.7325675331602 5.77432763059362
TRINITY_DN2797_c0_g1_i8 666.06 400.94 402.197417598595 8.65176000829103
TRINITY_DN27987_c1_g1_i3 76.54 46.07 46.2183442077237 5.5303936704416
TRINITY_DN2799_c0_g1_i1 62.1 37.38 37.4988133694754 5.22877303788095
TRINITY_DN2812_c0_g1_i1 93.12 56.05 56.2301046854355 5.81327082768139
TRINITY_DN28199_c0_g3_i1 72.09 43.4 43.531231172391 5.44397891862413
TRINITY_DN2820_c0_g1_i1 349.1 210.15 210.802508007791 7.71974822121322
TRINITY_DN2827_c0_g1_i12 64.24 38.67 38.7910430089388 5.27765166229042
TRINITY_DN2833_c0_g1_i1 93.66 56.38 56.5561813234309 5.82161280747217
TRINITY_DN2839_c0_g2_i3 133.22 80.19 80.4443142847264 6.32991855134754
TRINITY_DN2839_c0_g2_i5 68.75 41.39 41.5143867818266 5.37553948295986
TRINITY_DN28429_c0_g1_i1 120.12 72.31 72.5339365852074 6.18058424433026
TRINITY_DN2846_c0_g1_i7 69.41 41.79 41.9129248949321 5.38932329839295
TRINITY_DN2846_c5_g1_i1 677.95 408.1 409.377142090754 8.67728674032133
TRINITY_DN2846_c5_g1_i2 2528.41 1522.01 1526.76931902601 10.5762663851481
TRINITY_DN2866_c0_g1_i5 61.08 36.77 36.8828908310395 5.20487983156996
TRINITY_DN2868_c0_g1_i14 77.2 46.47 46.6168823208293 5.54278061692855
TRINITY_DN287444_c0_g1_i1 605.86 364.71 365.845910918363 8.5150923236313
TRINITY_DN2877_c0_g2_i1 82.48 49.65 49.8051872256735 5.63822410214122
TRINITY_DN288110_c0_g1_i1 99.55 59.93 60.1128320600849 5.90960108538097
TRINITY_DN2888_c0_g1_i11 198.45 119.46 119.833164463323 6.9048834266603
TRINITY_DN2888_c0_g1_i8 358.68 215.91 216.587349104081 7.75880516717236
TRINITY_DN2890_c0_g1_i2 1114.03 670.6 672.702142640847 9.39382404311629
TRINITY_DN2890_c0_g1_i3 771.53 464.44 465.885015764111 8.86383011964061
TRINITY_DN2892_c0_g1_i3 70.12 42.21 42.3416552893335 5.40400576553265
TRINITY_DN2896_c0_g2_i2 173.35 104.35 104.676639252795 6.7097957008633
TRINITY_DN2896_c2_g2_i2 173.91 104.69 105.014792803309 6.71444875576878
TRINITY_DN29131_c0_g1_i2 81.31 48.94 49.0986878433501 5.61761256408747
TRINITY_DN2913_c2_g1_i1 79.29 47.73 47.8789196789968 5.58131869513583
TRINITY_DN29158_c0_g1_i4 633.85 381.55 382.747549987793 8.58024933266824
TRINITY_DN2920_c1_g1_i4 104.39 62.84 63.0354448895255 5.97809138043152
TRINITY_DN29233_c0_g1_i1 89.54 53.9 54.0683373446509 5.75671208767665
TRINITY_DN29327_c0_g1_i2 191.87 115.5 115.859860244786 6.85623701965649
TRINITY_DN293_c0_g1_i3 306.26 184.36 184.933761393487 7.53086481607816
TRINITY_DN29427_c1_g3_i1 166.56 100.26 100.576527452815 6.65214983807253
TRINITY_DN2945_c0_g1_i1 466.64 280.9 281.778522878132 8.13841784358687
TRINITY_DN2945_c0_g1_i3 257.13 154.79 155.266825792161 7.27860580715179
TRINITY_DN2945_c0_g1_i4 206.38 124.23 124.621660276849 6.96141103227913
TRINITY_DN2945_c0_g1_i5 666.37 401.13 402.384609742629 8.65243131630833
TRINITY_DN2945_c0_g1_i7 156.08 93.95 94.2482252931999 6.55839354738213
TRINITY_DN29552_c0_g1_i2 109.38 65.84 66.0486345628537 6.0454568315334
TRINITY_DN2973_c0_g2_i1 203.94 122.77 123.14827694961 6.94425263203594
TRINITY_DN29745_c0_g1_i1 65.31 39.31 39.4371578286705 5.30148367768247
TRINITY_DN2979_c1_g2_i5 253.28 152.46 152.942020132379 7.25684102491029
TRINITY_DN29876_c0_g1_i4 67.92 40.89 41.0131949123151 5.35801622832615
TRINITY_DN298_c1_g2_i2 164.81 99.21 99.5197976074595 6.6369116463626
TRINITY_DN29981_c0_g2_i2 115.7 69.65 69.8649389186522 6.12649672876796
TRINITY_DN2_c4_g1_i3 75.5 45.45 45.5903447567696 5.51065641387291
TRINITY_DN3009_c0_g1_i4 1456.29 876.63 879.374346567363 9.78033363610755
TRINITY_DN3021_c3_g1_i1 59.43 35.78 35.8865455482757 5.16537115038375
TRINITY_DN30237_c0_g6_i2 101.55 61.13 61.3205233119198 5.93829810395662
TRINITY_DN3023_c2_g5_i1 122.88 73.97 74.2005505127396 6.21335798549427
TRINITY_DN302_c7_g1_i1 376.94 226.91 227.613570233334 7.83044276290567
TRINITY_DN3030_c0_g1_i1 65.96 39.71 39.8296574855168 5.31577116821058
TRINITY_DN303_c2_g1_i3 366.02 220.33 221.019575998315 7.78803034647255
TRINITY_DN30476_c0_g1_i1 90.04 54.2 54.3702601576097 5.76474582622726
TRINITY_DN3052_c0_g1_i2 165.91 99.87 100.184027795969 6.64650870972193
TRINITY_DN3053_c0_g1_i5 83.53 50.28 50.4392251328869 5.656474207478
TRINITY_DN3056_c0_g6_i1 59.51 35.82 35.9348531983491 5.16731188723722
TRINITY_DN30570_c0_g1_i3 139.47 83.95 84.2183494467106 6.39606269601323
TRINITY_DN30626_c0_g1_i4 106.39 64.04 64.2431361413604 6.00547041715029
TRINITY_DN3066_c1_g1_i1 75.36 45.36 45.5058063691411 5.50797873438589
TRINITY_DN3069_c0_g1_i8 111.59 67.17 67.3831333961313 6.07431561194829
TRINITY_DN3071_c2_g1_i1 75.6 45.51 45.6507293193613 5.51256600388154
TRINITY_DN30861_c0_g1_i3 456.75 274.94 275.806489637808 8.10751259317532
TRINITY_DN3086_c2_g1_i1 59.76 35.98 36.0858146048285 5.17335991756235
TRINITY_DN3091_c0_g2_i1 79.86 48.07 48.2231116857698 5.59165284140616
TRINITY_DN3097_c0_g2_i3 139.44 83.94 84.2002340779331 6.39575233889879
TRINITY_DN3097_c0_g2_i5 84.33 50.76 50.9223016336209 5.67022572387461
TRINITY_DN3098_c0_g3_i3 391.69 235.78 236.520293215617 7.88582016050866
TRINITY_DN3098_c0_g3_i4 59.54 35.84 35.9529685671266 5.16803899101115
TRINITY_DN3098_c0_g3_i5 575.18 346.24 347.319927115215 8.44012137597866
TRINITY_DN3099_c0_g1_i11 282.9 170.3 170.827927572054 7.41640004105672
TRINITY_DN3099_c0_g1_i8 141.19 84.99 85.2569639232887 6.41374577544367
TRINITY_DN309_c0_g1_i1 60.88 36.65 36.762121705856 5.20014812827665
TRINITY_DN30_c10_g1_i2 831.15 500.32 501.886291981311 8.97121673208522
TRINITY_DN31056_c1_g1_i1 82.86 49.88 50.0346485635222 5.64485558975232
TRINITY_DN3111_c0_g1_i1 59.6 35.88 35.9891993046817 5.16949210012263
TRINITY_DN3111_c1_g2_i4 122.69 73.86 74.0858198438153 6.21112552947386
TRINITY_DN3112_c1_g1_i3 251.87 151.61 152.090597799835 7.24878715857139
TRINITY_DN3113_c5_g1_i2 228.68 137.65 138.087417734809 7.10943805970686
TRINITY_DN3116_c4_g1_i1 1081.8 651.2 653.240198117527 9.35146976181397
TRINITY_DN3141_c0_g1_i11 66.92 40.28 40.4093492863976 5.33661721481146
TRINITY_DN31451_c0_g1_i3 190.31 114.56 114.917861068355 6.84445923555806
TRINITY_DN3145_c1_g5_i1 84.16 50.66 50.8196478772149 5.66731447406541
TRINITY_DN31460_c0_g1_i2 180.54 108.68 109.018289303141 6.7684263768276
TRINITY_DN316_c6_g1_i2 437.71 263.49 264.309268920339 8.04608320874185
TRINITY_DN31749_c0_g1_i4 64.9 39.07 39.1895811220443 5.29239824765961
TRINITY_DN3178_c0_g1_i2 425.37 256.05 256.857813896517 8.00482615249321
TRINITY_DN3186_c1_g1_i1 85.07 51.21 51.3691473967998 5.68283022353395
TRINITY_DN31886_c0_g1_i1 66.56 40.07 40.1919648610673 5.3288352029142
TRINITY_DN318_c0_g4_i4 71.3 42.92 43.0541931279161 5.42808184610436
TRINITY_DN31_c0_g1_i2 2448.7 1474.02 1478.63678418413 10.5300519936166
TRINITY_DN320_c1_g2_i1 177.87 107.07 107.406021481942 6.74693106688407
TRINITY_DN32140_c3_g1_i1 95.56 57.52 57.7034880126742 5.85058662322944
TRINITY_DN321_c0_g2_i2 302.9 182.34 182.904840090404 7.51494944245584
TRINITY_DN323_c0_g1_i5 66.16 39.82 39.9504266107003 5.32013900394438
TRINITY_DN323_c0_g1_i8 107.56 64.75 64.9496355236839 6.02124952464598
TRINITY_DN3241_c0_g3_i1 2726.65 1641.34 1646.47567590789 10.6851654831995
TRINITY_DN3255_c0_g1_i3 117.79 70.9 71.1269762768197 6.15232492842478
TRINITY_DN32609_c0_g1_i3 174.62 105.12 105.44352319771 6.72032667098964
TRINITY_DN3270_c0_g1_i2 69.53 41.85 41.9853863700422 5.3918153589652
TRINITY_DN3270_c0_g1_i8 72.09 43.4 43.531231172391 5.44397891862413
TRINITY_DN3271_c1_g2_i1 127.1 76.51 76.7487790541114 6.26207189466543
TRINITY_DN3276_c0_g1_i2 109.13 65.69 65.8976731563743 6.0421556195285
TRINITY_DN32793_c0_g1_i2 64.3 38.71 38.8272737464938 5.27899850698842
TRINITY_DN3283_c0_g1_i1 82.82 49.86 50.0104947384855 5.64415897214299
TRINITY_DN3286_c0_g1_i1 315.25 189.77 190.362333570485 7.57260423487605
TRINITY_DN330_c0_g1_i11 60.37 36.34 36.4541604366381 5.18801157058583
TRINITY_DN330_c0_g1_i12 1480.04 890.93 893.715680182903 9.8036721262951
TRINITY_DN330_c0_g1_i9 593.2 357.09 358.201225294248 8.4846264621151
TRINITY_DN330_c1_g2_i1 65.09 39.18 39.3043117909686 5.296615683662
TRINITY_DN33115_c1_g1_i1 74.08 44.6 44.7328839679667 5.48326386803335
TRINITY_DN3314_c0_g1_i1 60.25 36.27 36.381698961528 5.1851410107778
TRINITY_DN33295_c1_g1_i1 112.57 67.77 67.9749021095304 6.08693026351773
TRINITY_DN3338_c0_g1_i2 78.96 47.53 47.679650622444 5.57530175922951
TRINITY_DN3342_c0_g1_i4 61.73 37.16 37.2753904878859 5.2201515607961
TRINITY_DN3352_c2_g1_i2 70.35 42.35 42.4805397832945 5.408730192897
TRINITY_DN3359_c2_g1_i3 81.57 49.1 49.2556877060886 5.62221842151903
TRINITY_DN3361_c0_g1_i4 60.84 36.62 36.7379678808193 5.19919992249761
TRINITY_DN33641_c0_g2_i1 191.85 115.48 115.847783332268 6.85608662926326
TRINITY_DN3398_c0_g1_i3 119.89 72.17 72.3950520912464 6.17781919319924
TRINITY_DN339_c0_g3_i2 107.92 64.96 65.1670199490142 6.02607011772138
TRINITY_DN34035_c0_g2_i1 67.57 40.68 40.801848943244 5.35056262455496
TRINITY_DN3405_c0_g1_i2 115.03 69.24 69.4603623492874 6.11811803163899
TRINITY_DN341_c1_g1_i4 370.52 223.04 223.736881314944 7.80565928302658
TRINITY_DN3429_c0_g1_i1 139.76 84.13 84.3934646782266 6.39905937768987
TRINITY_DN34448_c0_g1_i1 303.4 182.63 183.206762903363 7.5173289499075
TRINITY_DN3447_c0_g1_i2 1056.21 635.8 637.787788550299 9.31693266496512
TRINITY_DN3447_c0_g1_i9 66.68 40.14 40.2644263361774 5.33143387375953
TRINITY_DN34507_c0_g1_i1 61.44 36.98 37.1002752563698 5.21335798549427
TRINITY_DN3452_c1_g1_i3 247.7 149.11 149.572561539759 7.22470173290683
TRINITY_DN3470_c1_g1_i2 140.75 84.72 84.991271847885 6.40924278662806
TRINITY_DN34895_c0_g1_i2 1091.62 657.11 659.169962164037 9.36450669136086
TRINITY_DN3495_c1_g5_i1 60.89 36.65 36.7681601621152 5.20038508237769
TRINITY_DN3495_c6_g1_i1 66.93 40.29 40.4153877426568 5.33683278373841
TRINITY_DN3499_c0_g1_i6 82.1 49.42 49.5757258878249 5.63156199143828
TRINITY_DN35002_c0_g1_i1 194.28 116.95 117.315128203248 6.87424525579683
TRINITY_DN350360_c0_g1_i1 61.95 37.29 37.4082365255877 5.22528405180107
TRINITY_DN351_c0_g1_i7 616.16 370.91 372.065520865313 8.53941289257009
TRINITY_DN35297_c0_g1_i1 63.4 38.17 38.2838126831681 5.25866260979988
TRINITY_DN3547_c0_g1_i2 134.76 81.12 81.3742365486393 6.34650019789487
TRINITY_DN354_c10_g3_i1 100.65 60.59 60.7770622485941 5.92545503658181
TRINITY_DN354_c11_g1_i1 62.92 37.88 37.9939667827277 5.2476984401888
TRINITY_DN3556_c0_g1_i4 86.37 51.99 52.1541467104925 5.7047100590577
TRINITY_DN355_c0_g1_i8 79.53 47.87 48.023842629217 5.58567894036152
TRINITY_DN3563_c0_g1_i1 87.39 52.61 52.7700692489284 5.72164797163461
TRINITY_DN357_c0_g1_i1 65.65 39.52 39.6424653414824 5.30897478055336
TRINITY_DN3580_c0_g2_i1 137.96 83.04 83.3065425515752 6.38035789823396
TRINITY_DN35827_c0_g1_i1 321.86 193.75 194.353753157799 7.60254115754889
TRINITY_DN3582_c1_g1_i6 87.7 52.79 52.9572613929628 5.7267566121052
TRINITY_DN3591_c0_g1_i16 216.07 130.06 130.472924391989 7.02760664102841
TRINITY_DN35_c0_g2_i1 72.26 43.5 43.6338849287969 5.44737702420555
TRINITY_DN3607_c1_g1_i1 74.72 44.98 45.1193451685539 5.49567422448277
TRINITY_DN36186_c0_g1_i6 106.41 64.05 64.2552130538788 6.00574160042945
TRINITY_DN3618_c0_g1_i3 78.09 47.01 47.1543049278958 5.55931758189838
TRINITY_DN3619_c0_g1_i3 63.95 38.49 38.6159277774227 5.27112412854211
TRINITY_DN361_c0_g1_i12 97.53 58.71 58.8930638957316 5.88002582618462
TRINITY_DN3625_c1_g1_i9 147.05 88.52 88.7954992911651 6.47241464854754
TRINITY_DN3626_c1_g3_i1 75.6 45.51 45.6507293193613 5.51256600388154
TRINITY_DN36334_c2_g1_i1 1514.84 911.88 914.729507964832 9.83720138102926
TRINITY_DN36408_c1_g1_i1 114.92 69.18 69.3939393304365 6.11673776230563
TRINITY_DN36477_c0_g1_i1 88.57 53.31 53.482607087511 5.74099788830196
TRINITY_DN36485_c0_g1_i1 232.22 139.79 140.225031250557 7.13160009431354
TRINITY_DN3655_c0_g1_i1 167.69 100.94 101.258873010102 6.66190452233294
TRINITY_DN3655_c0_g2_i2 102.34 61.6 61.7975613563947 5.94947800278315
TRINITY_DN3655_c1_g1_i2 70.28 42.31 42.4382705894803 5.40729396078148
TRINITY_DN36599_c0_g1_i2 1805.68 1086.95 1090.35196980667 10.0905782023508
TRINITY_DN36599_c0_g1_i4 1148.45 691.33 693.486509084927 9.43772400676399
TRINITY_DN3678_c1_g1_i2 93.75 56.44 56.6105274297635 5.82299845993108
TRINITY_DN368_c0_g1_i1 95.48 57.48 57.6551803626008 5.84937833585489
TRINITY_DN369_c0_g1_i2 147.07 88.53 88.8075762036834 6.47261085350376
TRINITY_DN3714_c0_g1_i1 77.33 46.55 46.6953822521985 5.54520798248294
TRINITY_DN3714_c0_g1_i2 85.64 51.55 51.7133394035728 5.69246456515862
TRINITY_DN371_c0_g1_i2 77.71 46.78 46.9248435900472 5.55228003115844
TRINITY_DN3735_c1_g1_i1 10479.73 6308.41 6328.13912129617 12.6275656018239
TRINITY_DN37397_c0_g3_i2 87.79 52.85 53.0116074992954 5.72823638377383
TRINITY_DN3743_c1_g2_i2 73.37 44.17 44.3041535735653 5.46937005459499
TRINITY_DN37516_c0_g1_i4 72.72 43.77 43.911653916719 5.45653196896722
TRINITY_DN3757_c0_g1_i13 70.78 42.61 42.7401934024391 5.41752153119834
TRINITY_DN375_c0_g1_i1 445.04 267.9 268.735457358314 8.07004287502672
TRINITY_DN37745_c0_g1_i1 190.77 114.84 115.195630056277 6.84794217898796
TRINITY_DN3781_c0_g1_i1 199.25 119.94 120.316240964057 6.91068758853831
TRINITY_DN3783_c1_g1_i1 103.51 62.31 62.5040607387181 5.96587801613894
TRINITY_DN3787_c6_g1_i3 62.46 37.6 37.7161977948056 5.23711233879368
TRINITY_DN3805_c0_g3_i1 64.66 38.92 39.0446581718241 5.28705327689919
TRINITY_DN38188_c0_g1_i1 107.59 64.76 64.9677508924614 6.02165185652148
TRINITY_DN38188_c0_g1_i3 253.19 152.41 152.887674026046 7.25632828948649
TRINITY_DN3835_c1_g3_i1 200.86 120.91 121.288432421785 6.92229815339463
TRINITY_DN38372_c0_g1_i8 95.27 57.35 57.5283727811581 5.84620175833471
TRINITY_DN3837_c1_g1_i1 74.55 44.87 45.0166914121479 5.49238812194391
TRINITY_DN3846_c0_g2_i1 26496.18 15949.72 15999.6023965222 13.9657484329313
TRINITY_DN3846_c0_g4_i1 17928.59 10792.34 10826.1006503678 13.4022260855275
TRINITY_DN3866_c0_g1_i8 69.78 42.01 42.1363477765216 5.39699336696748
TRINITY_DN38696_c0_g1_i2 202.69 122.01 122.393469917214 6.93538277746733
TRINITY_DN387_c1_g1_i1 59.76 35.97 36.0858146048285 5.17335991756235
TRINITY_DN3887_c0_g1_i1 103.33 62.2 62.395368526053 5.96336703980057
TRINITY_DN388_c1_g1_i1 775.85 467.03 468.493628868075 8.87188561831461
TRINITY_DN388_c1_g1_i6 419.88 252.75 253.54270141023 7.98608493473411
TRINITY_DN3890_c0_g3_i1 108.28 65.18 65.3844043743445 6.03087465698807
TRINITY_DN38947_c0_g1_i5 395.06 237.81 238.555252974959 7.89817964452068
TRINITY_DN38961_c0_g1_i3 80.75 48.61 48.7605342928363 5.60764202924176
TRINITY_DN3899_c1_g1_i4 228.23 137.38 137.815687203146 7.10659630540817
TRINITY_DN3919_c1_g1_i1 119.92 72.19 72.4131674600239 6.17818015272097
TRINITY_DN3929_c2_g1_i1 139.8 84.15 84.4176185032634 6.39947222503591
TRINITY_DN3936_c0_g2_i10 1139.09 685.69 687.834514026339 9.42591769872661
TRINITY_DN3936_c0_g2_i11 865.42 520.95 522.580081581503 9.02950832638974
TRINITY_DN3936_c0_g2_i6 193.17 116.28 116.644859558479 6.86597892013243
TRINITY_DN3947_c0_g1_i4 271.42 163.38 163.895779786522 7.35663489619841
TRINITY_DN3954_c0_g1_i2 209.5 126.11 126.505658629712 6.98305810824719
TRINITY_DN39565_c0_g1_i2 132.73 79.9 80.1484299280268 6.324602353792
TRINITY_DN395_c1_g2_i6 71.02 42.75 42.8851163526593 5.42240512979408
TRINITY_DN3964_c0_g1_i14 107.15 64.5 64.7020588170577 6.01573971433702
TRINITY_DN3964_c0_g1_i2 60.63 36.5 36.6111602993767 5.194211591874
TRINITY_DN3964_c0_g1_i9 60.89 36.65 36.7681601621152 5.20038508237769
TRINITY_DN3976_c0_g3_i2 93.34 56.19 56.3629507231374 5.81667523673725
TRINITY_DN397_c4_g1_i1 90.35 54.39 54.5574523016441 5.76970437052507
TRINITY_DN3993_c0_g3_i1 144.65 87.08 87.3462697889631 6.44867418759007
TRINITY_DN3995_c0_g2_i3 188.59 113.52 113.879246591777 6.83136104334248
TRINITY_DN39_c7_g1_i3 122.92 73.99 74.2247043377763 6.21382753636607
TRINITY_DN40080_c0_g1_i2 97.13 58.47 58.6515256453646 5.87409673105887
TRINITY_DN40080_c0_g1_i3 846.4 509.5 511.094937776553 8.9974474917745
TRINITY_DN400_c0_g4_i2 90.61 54.54 54.7144521643826 5.77385004878262
TRINITY_DN40298_c0_g1_i1 107.15 64.5 64.7020588170577 6.01573971433702
TRINITY_DN4032_c0_g1_i15 157.09 94.56 94.8581093753765 6.56769920912021
TRINITY_DN4032_c0_g1_i2 111.09 66.87 67.0812105831726 6.06783681966589
TRINITY_DN4032_c0_g1_i22 132.02 79.47 79.7196995336254 6.31686436750581
TRINITY_DN4032_c0_g1_i7 166.19 100.04 100.353104571226 6.64894143906349
TRINITY_DN4043_c0_g3_i1 124.37 74.86 75.1002804953567 6.23074639102244
TRINITY_DN4046_c1_g1_i1 64.86 39.05 39.1654272970076 5.29150879322891
TRINITY_DN4076_c6_g1_i5 3709.14 2232.77 2239.74796491555 11.1291206820236
TRINITY_DN4076_c6_g2_i1 4645.92 2796.67 2805.41847036253 11.4540002712135
TRINITY_DN4089_c0_g1_i1 1885.27 1134.86 1138.41204317344 10.1528071138797
TRINITY_DN4089_c0_g1_i8 262.85 158.23 158.720822772409 7.31034759923235
TRINITY_DN4090_c0_g3_i6 71.66 43.14 43.2715775532464 5.43534781298384
TRINITY_DN4118_c1_g1_i1 116.26 69.98 70.2030924691659 6.133462678005
TRINITY_DN4128_c0_g1_i2 63.08 37.97 38.0905820828745 5.25136242956362
TRINITY_DN412_c1_g1_i4 82.05 49.39 49.545533606529 5.63068310317418
TRINITY_DN412_c4_g1_i2 151.74 91.34 91.627535276718 6.5177093071575
TRINITY_DN41379_c0_g1_i7 90.63 54.56 54.726529076901 5.77416845422221
TRINITY_DN4138_c1_g1_i1 158.26 95.27 95.5646087577 6.57840452665927
TRINITY_DN4141_c3_g1_i1 1357.64 817.25 819.804975570604 9.67913693579676
TRINITY_DN4149_c0_g1_i10 64.79 39 39.1231581031934 5.28995092724087
TRINITY_DN4149_c0_g1_i6 193.03 116.2 116.560321170851 6.86493294750389
TRINITY_DN4153_c16_g1_i1 727.72 438.06 439.430538892667 8.77949132530291
TRINITY_DN4155_c0_g1_i2 484.13 291.43 292.339782875428 8.19150236052548
TRINITY_DN4157_c0_g2_i12 188.03 113.19 113.541093041263 6.82707072515278
TRINITY_DN4157_c0_g2_i13 97.61 58.76 58.941371545805 5.88120872676612
TRINITY_DN4174_c0_g1_i4 206.27 124.17 124.555237257998 6.96064187459947
TRINITY_DN4187_c0_g2_i1 78.2 47.07 47.2207279467467 5.56134837696782
TRINITY_DN4196_c0_g1_i5 114.95 69.2 69.412054699214 6.11711433037865
TRINITY_DN42081_c0_g1_i2 113.82 68.51 68.7297091419273 6.10286194890574
TRINITY_DN4215_c0_g1_i1 86.84 52.28 52.4379541546738 5.71253949538825
TRINITY_DN422_c1_g2_i9 63.5 38.22 38.3441972457598 5.26093636132
TRINITY_DN4255_c0_g1_i3 228.55 137.58 138.008917803439 7.10861768326451
TRINITY_DN4255_c0_g1_i9 645.36 388.48 389.697813142103 8.60621202536714
TRINITY_DN4256_c0_g1_i1 124.63 75.02 75.2572803580952 6.23375924923092
TRINITY_DN42778_c0_g1_i1 274.35 165.15 165.66504747046 7.37212544013034
TRINITY_DN42778_c0_g1_i2 85.72 51.6 51.7616470536462 5.69381161944966
TRINITY_DN4289_c0_g1_i18 108.81 65.5 65.7044425560807 6.03791901546454
TRINITY_DN428_c1_g1_i1 162.47 97.8 98.1067988428126 6.6162812141752
TRINITY_DN428_c1_g1_i2 123.81 74.53 74.7621269448429 6.2242357085013
TRINITY_DN428_c1_g1_i5 69.95 42.1 42.2390015329276 5.40050382682522
TRINITY_DN428_c1_g1_i6 62.76 37.78 37.8973514825809 5.24402512174121
TRINITY_DN428_c1_g1_i8 100.11 60.26 60.4509856105987 5.91769395667658
TRINITY_DN428_c3_g1_i1 81.99 49.36 49.509302868974 5.62962773001747
TRINITY_DN42945_c0_g1_i1 60.29 36.29 36.4058527865647 5.18609849881088
TRINITY_DN43010_c0_g1_i4 78.59 47.31 47.4562277408546 5.56852552125455
TRINITY_DN43014_c0_g2_i5 124.25 74.8 75.0278190202466 6.22935371611012
TRINITY_DN4325_c1_g2_i1 64.91 39.07 39.1956195783035 5.29262052561104
TRINITY_DN432_c10_g1_i1 1199.9 722.29 724.554366538381 9.50095013544734
TRINITY_DN432_c2_g2_i10 146.64 88.27 88.5479225845389 6.46838655531299
TRINITY_DN4340_c7_g1_i2 381.91 229.89 230.614682994144 7.8493405605635
TRINITY_DN43877_c0_g1_i6 157.83 95.01 95.3049551385555 6.57447932022905
TRINITY_DN43978_c0_g1_i1 554.11 333.55 334.596899777134 8.38628026785608
TRINITY_DN43_c0_g1_i1 60.94 36.68 36.7983524434111 5.20156926945959
TRINITY_DN43_c2_g1_i3 76.83 46.25 46.3934594392398 5.53584952309173
TRINITY_DN440_c1_g1_i3 249.95 150.46 150.931214198073 7.23774739134399
TRINITY_DN4410_c0_g1_i1 368.18 221.63 222.323882550297 7.79651912413234
TRINITY_DN4414_c0_g1_i5 579.81 349.02 350.115732363213 8.45168808013994
TRINITY_DN4420_c2_g1_i1 144.83 87.18 87.4549620016283 6.45046833669072
TRINITY_DN4426_c0_g1_i4 80.36 48.37 48.5250344987285 5.6006573335064
TRINITY_DN442_c0_g1_i2 139.24 83.82 84.0794649527496 6.39368158349679
TRINITY_DN442_c0_g1_i6 181.58 109.3 109.646288754096 6.77671317108241
TRINITY_DN442_c0_g1_i8 123.36 74.26 74.49039641318 6.21898253468814
TRINITY_DN442_c0_g1_i9 151.71 91.32 91.6094199079405 6.51742404862155
TRINITY_DN4440_c0_g1_i2 260.94 157.08 157.567477626907 7.29982597895833
TRINITY_DN4443_c0_g1_i17 179.79 108.22 108.565405083703 6.7624206440647
TRINITY_DN444_c0_g1_i3 60.99 36.71 36.828544724707 5.202752485339
TRINITY_DN446_c1_g1_i1 333.42 200.71 201.334208593405 7.65344851044475
TRINITY_DN446_c1_g1_i2 302.1 181.85 182.42176358967 7.51113404838841
